Line;Date;Time;PD0 (V);PD1 (V);PD2 (V);PD3 (V);PD4 (V);PD5 (degC)
845;2023/10/10;19:00:22;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
846;2023/10/10;19:00:32;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
847;2023/10/10;19:00:42;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
848;2023/10/10;19:00:52;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
849;2023/10/10;19:01:02;0.0146484375;0.015869140625;0.0146484375;0.015869140625;0.0146484375;0.015869140625
850;2023/10/10;19:01:12;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
851;2023/10/10;19:01:22;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
852;2023/10/10;19:01:32;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
853;2023/10/10;19:01:42;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
854;2023/10/10;19:01:52;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
855;2023/10/10;19:02:02;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
856;2023/10/10;19:02:12;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
857;2023/10/10;19:02:22;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
858;2023/10/10;19:02:32;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
859;2023/10/10;19:02:42;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
860;2023/10/10;19:02:52;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
861;2023/10/10;19:03:02;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
862;2023/10/10;19:03:12;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
863;2023/10/10;19:03:22;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
864;2023/10/10;19:03:32;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
865;2023/10/10;19:03:42;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
866;2023/10/10;19:03:52;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
867;2023/10/10;19:04:02;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
868;2023/10/10;19:04:12;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
869;2023/10/10;19:04:22;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
870;2023/10/10;19:04:32;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
871;2023/10/10;19:04:42;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
872;2023/10/10;19:04:52;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
873;2023/10/10;19:05:02;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
874;2023/10/10;19:05:12;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.015869140625;0.015869140625
875;2023/10/10;19:05:22;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
876;2023/10/10;19:05:32;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
877;2023/10/10;19:05:42;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
878;2023/10/10;19:05:52;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
879;2023/10/10;19:06:02;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
880;2023/10/10;19:06:12;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
881;2023/10/10;19:06:22;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
882;2023/10/10;19:06:32;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
883;2023/10/10;19:06:42;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
884;2023/10/10;19:06:52;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
885;2023/10/10;19:07:02;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
886;2023/10/10;19:07:12;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
887;2023/10/10;19:07:22;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
888;2023/10/10;19:07:32;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
889;2023/10/10;19:07:42;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
890;2023/10/10;19:07:52;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
891;2023/10/10;19:08:02;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
892;2023/10/10;19:08:12;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
893;2023/10/10;19:08:22;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
894;2023/10/10;19:08:32;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
895;2023/10/10;19:08:42;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
896;2023/10/10;19:08:52;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
897;2023/10/10;19:09:02;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
898;2023/10/10;19:09:12;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
899;2023/10/10;19:09:22;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
900;2023/10/10;19:09:32;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
901;2023/10/10;19:09:42;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
902;2023/10/10;19:09:52;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
903;2023/10/10;19:10:02;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
904;2023/10/10;19:10:12;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
905;2023/10/10;19:10:22;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
906;2023/10/10;19:10:32;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
907;2023/10/10;19:10:42;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
908;2023/10/10;19:10:52;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
909;2023/10/10;19:11:02;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
910;2023/10/10;19:11:12;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
911;2023/10/10;19:11:22;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
912;2023/10/10;19:11:32;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
913;2023/10/10;19:11:42;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
914;2023/10/10;19:11:52;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
915;2023/10/10;19:12:02;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
916;2023/10/10;19:12:12;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
917;2023/10/10;19:12:22;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
918;2023/10/10;19:12:32;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
919;2023/10/10;19:12:42;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
920;2023/10/10;19:12:52;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
921;2023/10/10;19:13:02;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
922;2023/10/10;19:13:12;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
923;2023/10/10;19:13:22;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
924;2023/10/10;19:13:32;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
925;2023/10/10;19:13:42;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
926;2023/10/10;19:13:52;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
927;2023/10/10;19:14:02;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
928;2023/10/10;19:14:12;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
929;2023/10/10;19:14:22;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
930;2023/10/10;19:14:32;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
931;2023/10/10;19:14:42;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
932;2023/10/10;19:14:52;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
933;2023/10/10;19:15:02;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
934;2023/10/10;19:15:12;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
935;2023/10/10;19:15:22;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
936;2023/10/10;19:15:32;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
937;2023/10/10;19:15:42;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
938;2023/10/10;19:15:52;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
939;2023/10/10;19:16:02;0.0146484375;0.015869140625;0.0146484375;0.015869140625;0.0146484375;0.0146484375
940;2023/10/10;19:16:12;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
941;2023/10/10;19:16:22;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
942;2023/10/10;19:16:32;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
943;2023/10/10;19:16:42;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
944;2023/10/10;19:16:52;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
945;2023/10/10;19:17:02;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
946;2023/10/10;19:17:12;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
947;2023/10/10;19:17:22;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
948;2023/10/10;19:17:32;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
949;2023/10/10;19:17:42;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
950;2023/10/10;19:17:52;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
951;2023/10/10;19:18:02;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
952;2023/10/10;19:18:12;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
953;2023/10/10;19:18:22;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
954;2023/10/10;19:18:32;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
955;2023/10/10;19:18:42;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
956;2023/10/10;19:18:52;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
957;2023/10/10;19:19:02;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
958;2023/10/10;19:19:12;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
959;2023/10/10;19:19:22;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
960;2023/10/10;19:19:32;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
961;2023/10/10;19:19:42;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
962;2023/10/10;19:19:52;0.0146484375;0.015869140625;0.0146484375;0.015869140625;0.0146484375;0.015869140625
963;2023/10/10;19:20:02;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
964;2023/10/10;19:20:12;4.90478515625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
965;2023/10/10;19:20:22;4.906005859375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
966;2023/10/10;19:20:32;4.90478515625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
967;2023/10/10;19:20:42;4.9072265625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
968;2023/10/10;19:20:52;4.906005859375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
969;2023/10/10;19:21:02;4.9072265625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
970;2023/10/10;19:21:12;4.903564453125;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
971;2023/10/10;19:21:22;4.906005859375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
972;2023/10/10;19:21:32;4.903564453125;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
973;2023/10/10;19:21:42;4.90478515625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
974;2023/10/10;19:21:52;4.906005859375;0.015869140625;0.0146484375;0.0146484375;0.015869140625;0.015869140625
975;2023/10/10;19:22:02;4.9072265625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
976;2023/10/10;19:22:12;4.906005859375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
977;2023/10/10;19:22:22;4.906005859375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
978;2023/10/10;19:22:32;4.90478515625;0.0146484375;0.0146484375;0.0146484375;0.0146484375;0.0146484375
979;2023/10/10;19:22:42;4.90966796875;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
980;2023/10/10;19:22:52;4.90478515625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
981;2023/10/10;19:23:02;4.9072265625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
982;2023/10/10;19:23:12;4.903564453125;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
983;2023/10/10;19:23:22;4.906005859375;0.0146484375;0.0146484375;0.0146484375;0.015869140625;0.015869140625
984;2023/10/10;19:23:32;4.90478515625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
985;2023/10/10;19:23:42;4.9072265625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
986;2023/10/10;19:23:52;4.90234375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
987;2023/10/10;19:24:02;4.906005859375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
988;2023/10/10;19:24:12;4.9072265625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
989;2023/10/10;19:24:22;4.903564453125;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
990;2023/10/10;19:24:32;4.90478515625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
991;2023/10/10;19:24:42;4.9072265625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
992;2023/10/10;19:24:52;4.906005859375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
993;2023/10/10;19:25:02;4.9072265625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
994;2023/10/10;19:25:12;4.903564453125;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
995;2023/10/10;19:25:22;4.90478515625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
996;2023/10/10;19:25:32;4.90234375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
997;2023/10/10;19:25:42;4.906005859375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
998;2023/10/10;19:25:52;4.903564453125;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
999;2023/10/10;19:26:02;4.903564453125;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
1000;2023/10/10;19:26:12;4.90478515625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1001;2023/10/10;19:26:22;4.90478515625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
1002;2023/10/10;19:26:32;4.90478515625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1003;2023/10/10;19:26:42;4.903564453125;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1004;2023/10/10;19:26:52;4.906005859375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1005;2023/10/10;19:27:02;4.903564453125;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1006;2023/10/10;19:27:12;4.903564453125;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1007;2023/10/10;19:27:22;4.90478515625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1008;2023/10/10;19:27:32;4.90478515625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1009;2023/10/10;19:27:42;4.906005859375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
1010;2023/10/10;19:27:52;4.906005859375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
1011;2023/10/10;19:28:02;4.9072265625;0.015869140625;0.0146484375;0.0146484375;0.015869140625;0.015869140625
1012;2023/10/10;19:28:12;4.906005859375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1013;2023/10/10;19:28:22;4.903564453125;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
1014;2023/10/10;19:28:32;4.903564453125;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1015;2023/10/10;19:28:42;4.90478515625;0.015869140625;0.0146484375;0.015869140625;0.0146484375;0.0146484375
1016;2023/10/10;19:28:52;4.9072265625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1017;2023/10/10;19:29:02;4.90234375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
1018;2023/10/10;19:29:12;4.90478515625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1019;2023/10/10;19:29:22;4.90478515625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1020;2023/10/10;19:29:32;4.903564453125;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1021;2023/10/10;19:29:42;4.90234375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1022;2023/10/10;19:29:52;4.906005859375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
1023;2023/10/10;19:30:02;4.90478515625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
1024;2023/10/10;19:30:12;4.906005859375;0.015869140625;0.0146484375;0.015869140625;0.0146484375;0.015869140625
